fpr,tpr
0.8293478260869566,1.0
0.8298913043478261,1.0
0.8304347826086956,1.0
0.8309782608695652,1.0
0.8315217391304348,1.0
0.8320652173913043,1.0
0.8326086956521739,1.0
0.8331521739130435,1.0
0.8336956521739131,1.0
0.8342391304347826,1.0
0.8347826086956521,1.0
0.8353260869565218,1.0
0.8358695652173913,1.0
0.8364130434782608,1.0
0.8369565217391305,1.0
0.8375,1.0
0.8380434782608696,1.0
0.8385869565217391,1.0
0.8391304347826087,1.0
0.8396739130434783,1.0
0.8402173913043478,1.0
0.8407608695652173,1.0
0.841304347826087,1.0
0.8418478260869565,1.0
0.842391304347826,1.0
0.8429347826086957,1.0
0.8434782608695652,1.0
0.8440217391304348,1.0
0.8445652173913043,1.0
0.845108695652174,1.0
0.8456521739130435,1.0
0.846195652173913,1.0
0.8467391304347827,1.0
0.8472826086956522,1.0
0.8478260869565217,1.0
0.8483695652173913,1.0
0.8489130434782609,1.0
0.8494565217391304,1.0
0.85,1.0
0.8505434782608695,1.0
0.8510869565217392,1.0
0.8516304347826087,1.0
0.8521739130434782,1.0
0.8527173913043479,1.0
0.8532608695652174,1.0
0.8538043478260869,1.0
0.8543478260869565,1.0
0.8548913043478261,1.0
0.8554347826086957,1.0
0.8559782608695652,1.0
0.8565217391304348,1.0
0.8570652173913044,1.0
0.8576086956521739,1.0
0.8581521739130434,1.0
0.8586956521739131,1.0
0.8592391304347826,1.0
0.8597826086956522,1.0
0.8603260869565217,1.0
0.8608695652173913,1.0
0.8614130434782609,1.0
0.8619565217391304,1.0
0.8625,1.0
0.8630434782608696,1.0
0.8635869565217391,1.0
0.8641304347826086,1.0
0.8646739130434783,1.0
0.8652173913043478,1.0
0.8657608695652174,1.0
0.866304347826087,1.0
0.8668478260869565,1.0
0.8673913043478261,1.0
0.8679347826086956,1.0
0.8684782608695653,1.0
0.8690217391304348,1.0
0.8695652173913043,1.0
0.8701086956521739,1.0
0.8706521739130435,1.0
0.871195652173913,1.0
0.8717391304347826,1.0
0.8722826086956522,1.0
0.8728260869565218,1.0
0.8733695652173913,1.0
0.8739130434782608,1.0
0.8744565217391305,1.0
0.875,1.0
0.8755434782608695,1.0
0.8760869565217392,1.0
0.8766304347826087,1.0
0.8771739130434782,1.0
0.8777173913043478,1.0
0.8782608695652174,1.0
0.878804347826087,1.0
0.8793478260869565,1.0
0.8798913043478261,1.0
0.8804347826086957,1.0
0.8809782608695652,1.0
0.8815217391304347,1.0
0.8820652173913044,1.0
0.8826086956521739,1.0
0.8831521739130435,1.0
0.883695652173913,1.0
0.8842391304347826,1.0
0.8847826086956522,1.0
0.8853260869565217,1.0
0.8858695652173914,1.0
0.8864130434782609,1.0
0.8869565217391304,1.0
0.8875,1.0
0.8880434782608696,1.0
0.8885869565217391,1.0
0.8891304347826087,1.0
0.8896739130434783,1.0
0.8902173913043478,1.0
0.8907608695652174,1.0
0.8913043478260869,1.0
0.8918478260869566,1.0
0.8923913043478261,1.0
0.8929347826086956,1.0
0.8934782608695652,1.0
0.8940217391304348,1.0
0.8945652173913043,1.0
0.8951086956521739,1.0
0.8956521739130435,1.0
0.8961956521739131,1.0
0.8967391304347826,1.0
0.8972826086956521,1.0
0.8978260869565218,1.0
0.8983695652173913,1.0
0.8989130434782608,1.0
0.8994565217391305,1.0
0.9,1.0
0.9005434782608696,1.0
0.9010869565217391,1.0
0.9016304347826087,1.0
0.9021739130434783,1.0
0.9027173913043478,1.0
0.9032608695652173,1.0
0.903804347826087,1.0
0.9043478260869565,1.0
0.904891304347826,1.0
0.9054347826086957,1.0
0.9059782608695652,1.0
0.9065217391304348,1.0
0.9070652173913043,1.0
0.907608695652174,1.0
0.9081521739130435,1.0
0.908695652173913,1.0
0.9092391304347827,1.0
0.9097826086956522,1.0
0.9103260869565217,1.0
0.9108695652173913,1.0
0.9114130434782609,1.0
0.9119565217391304,1.0
0.9125,1.0
0.9130434782608695,1.0
0.9135869565217392,1.0
0.9141304347826087,1.0
0.9146739130434782,1.0
0.9152173913043479,1.0
0.9157608695652174,1.0
0.9163043478260869,1.0
0.9168478260869565,1.0
0.9173913043478261,1.0
0.9179347826086957,1.0
0.9184782608695652,1.0
0.9190217391304348,1.0
0.9195652173913044,1.0
0.9201086956521739,1.0
0.9206521739130434,1.0
0.9211956521739131,1.0
0.9217391304347826,1.0
0.9222826086956522,1.0
0.9228260869565217,1.0
0.9233695652173913,1.0
0.9239130434782609,1.0
0.9244565217391304,1.0
0.925,1.0
0.9255434782608696,1.0
0.9260869565217391,1.0
0.9266304347826086,1.0
0.9271739130434783,1.0
0.9277173913043478,1.0
0.9282608695652174,1.0
0.928804347826087,1.0
0.9293478260869565,1.0
0.9298913043478261,1.0
0.9304347826086956,1.0
0.9309782608695653,1.0
0.9315217391304348,1.0
0.9320652173913043,1.0
0.9326086956521739,1.0
0.9331521739130435,1.0
0.933695652173913,1.0
0.9342391304347826,1.0
0.9347826086956522,1.0
0.9353260869565218,1.0
0.9358695652173913,1.0
0.9364130434782608,1.0
0.9369565217391305,1.0
0.9375,1.0
0.9380434782608695,1.0
0.9385869565217392,1.0
0.9391304347826087,1.0
0.9396739130434782,1.0
0.9402173913043478,1.0
0.9407608695652174,1.0
0.941304347826087,1.0
0.9418478260869565,1.0
0.9423913043478261,1.0
0.9429347826086957,1.0
0.9434782608695652,1.0
0.9440217391304347,1.0
0.9445652173913044,1.0
0.9451086956521739,1.0
0.9456521739130435,1.0
0.946195652173913,1.0
0.9467391304347826,1.0
0.9472826086956522,1.0
0.9478260869565217,1.0
0.9483695652173914,1.0
0.9489130434782609,1.0
0.9494565217391304,1.0
0.95,1.0
0.9505434782608696,1.0
0.9510869565217391,1.0
0.9516304347826087,1.0
0.9521739130434783,1.0
0.9527173913043478,1.0
0.9532608695652174,1.0
0.9538043478260869,1.0
0.9543478260869566,1.0
0.9548913043478261,1.0
0.9554347826086956,1.0
0.9559782608695652,1.0
0.9565217391304348,1.0
0.9570652173913043,1.0
0.9576086956521739,1.0
0.9581521739130435,1.0
0.9586956521739131,1.0
0.9592391304347826,1.0
0.9597826086956521,1.0
0.9603260869565218,1.0
0.9608695652173913,1.0
0.9614130434782608,1.0
0.9619565217391305,1.0
0.9625,1.0
0.9630434782608696,1.0
0.9635869565217391,1.0
0.9641304347826087,1.0
0.9646739130434783,1.0
0.9652173913043478,1.0
0.9657608695652173,1.0
0.966304347826087,1.0
0.9668478260869565,1.0
0.967391304347826,1.0
0.9679347826086957,1.0
0.9684782608695652,1.0
0.9690217391304348,1.0
0.9695652173913043,1.0
0.970108695652174,1.0
0.9706521739130435,1.0
0.971195652173913,1.0
0.9717391304347827,1.0
0.9722826086956522,1.0
0.9728260869565217,1.0
0.9733695652173913,1.0
0.9739130434782609,1.0
0.9744565217391304,1.0
0.975,1.0
0.9755434782608695,1.0
0.9760869565217392,1.0
0.9766304347826087,1.0
0.9771739130434782,1.0
0.9777173913043479,1.0
0.9782608695652174,1.0
0.9788043478260869,1.0
0.9793478260869565,1.0
0.9798913043478261,1.0
0.9804347826086957,1.0
0.9809782608695652,1.0
0.9815217391304348,1.0
0.9820652173913044,1.0
0.9826086956521739,1.0
0.9831521739130434,1.0
0.9836956521739131,1.0
0.9842391304347826,1.0
0.9847826086956522,1.0
0.9853260869565217,1.0
0.9858695652173913,1.0
0.9864130434782609,1.0
0.9869565217391304,1.0
0.9875,1.0
0.9880434782608696,1.0
0.9885869565217391,1.0
0.9891304347826086,1.0
0.9896739130434783,1.0
0.9902173913043478,1.0
0.9907608695652174,1.0
0.991304347826087,1.0
0.9918478260869565,1.0
0.9923913043478261,1.0
0.9929347826086956,1.0
0.9934782608695653,1.0
0.9940217391304348,1.0
0.9945652173913043,1.0
0.9951086956521739,1.0
0.9956521739130435,1.0
0.996195652173913,1.0
0.9967391304347826,1.0
0.9972826086956522,1.0
0.9978260869565218,1.0
0.9983695652173913,1.0
0.9989130434782608,1.0
0.9994565217391305,1.0
1.0,1.0
