fpr,tpr
0.24561685700498634,0.9696048632218845
0.245777706289207,0.9696048632218845
0.2459385555734277,0.9696048632218845
0.2460994048576484,0.9696048632218845
0.24626025414186906,0.9696048632218845
0.24642110342608975,0.9696048632218845
0.24658195271031044,0.9696048632218845
0.24674280199453114,0.9696048632218845
0.2469036512787518,0.9696048632218845
0.2470645005629725,0.9696048632218845
0.2472253498471932,0.9696048632218845
0.24738619913141385,0.9706180344478217
0.24754704841563455,0.9706180344478217
0.24770789769985524,0.9706180344478217
0.24786874698407593,0.9706180344478217
0.2480295962682966,0.9706180344478217
0.2481904455525173,0.9706180344478217
0.24835129483673798,0.9706180344478217
0.24851214412095865,0.9706180344478217
0.24867299340517934,0.9706180344478217
0.24883384268940004,0.9706180344478217
0.24899469197362073,0.9706180344478217
0.2491555412578414,0.9706180344478217
0.2493163905420621,0.9706180344478217
0.24947723982628278,0.9706180344478217
0.24963808911050345,0.9706180344478217
0.24979893839472414,0.9706180344478217
0.24995978767894483,0.9706180344478217
0.2501206369631655,0.9706180344478217
0.2502814862473862,0.9706180344478217
0.2504423355316069,0.9716312056737588
0.25060318481582755,0.9716312056737588
0.25076403410004827,0.9716312056737588
0.25092488338426894,0.9716312056737588
0.2510857326684896,0.9716312056737588
0.2512465819527103,0.9716312056737588
0.251407431236931,0.9716312056737588
0.25156828052115165,0.9726443768996961
0.2517291298053724,0.9726443768996961
0.25188997908959304,0.9726443768996961
0.25205082837381376,0.9726443768996961
0.2522116776580344,0.9726443768996961
0.2523725269422551,0.9726443768996961
0.2525333762264758,0.9726443768996961
0.2526942255106965,0.9726443768996961
0.25285507479491715,0.9726443768996961
0.25301592407913787,0.9726443768996961
0.25317677336335853,0.9726443768996961
0.2533376226475792,0.9726443768996961
0.2534984719317999,0.9726443768996961
0.2536593212160206,0.9726443768996961
0.25382017050024125,0.9726443768996961
0.25398101978446197,0.9726443768996961
0.25414186906868264,0.9726443768996961
0.25430271835290336,0.9726443768996961
0.254463567637124,0.9726443768996961
0.2546244169213447,0.9726443768996961
0.2547852662055654,0.9726443768996961
0.2549461154897861,0.9726443768996961
0.25510696477400674,0.9726443768996961
0.25526781405822746,0.9726443768996961
0.2554286633424481,0.9726443768996961
0.2555895126266688,0.9726443768996961
0.2557503619108895,0.9726443768996961
0.2559112111951102,0.9726443768996961
0.25607206047933084,0.9726443768996961
0.25623290976355156,0.9726443768996961
0.25639375904777223,0.9726443768996961
0.2565546083319929,0.9726443768996961
0.2567154576162136,0.9726443768996961
0.2568763069004343,0.9726443768996961
0.257037156184655,0.9726443768996961
0.25719800546887567,0.9736575481256332
0.25735885475309633,0.9736575481256332
0.25751970403731705,0.9736575481256332
0.2576805533215377,0.9736575481256332
0.2578414026057584,0.9736575481256332
0.2580022518899791,0.9736575481256332
0.25816310117419977,0.9736575481256332
0.25832395045842044,0.9736575481256332
0.25848479974264116,0.9736575481256332
0.2586456490268618,0.9736575481256332
0.2588064983110825,0.9736575481256332
0.2589673475953032,0.9736575481256332
0.2591281968795239,0.9736575481256332
0.2592890461637446,0.9736575481256332
0.25944989544796526,0.9736575481256332
0.2596107447321859,0.9736575481256332
0.25977159401640665,0.9736575481256332
0.2599324433006273,0.9736575481256332
0.260093292584848,0.9736575481256332
0.2602541418690687,0.9736575481256332
0.26041499115328937,0.9736575481256332
0.26057584043751003,0.9736575481256332
0.26073668972173075,0.9736575481256332
0.2608975390059514,0.9736575481256332
0.2610583882901721,0.9736575481256332
0.2612192375743928,0.9736575481256332
0.26138008685861347,0.9736575481256332
0.2615409361428342,0.9736575481256332
0.26170178542705486,0.9736575481256332
0.2618626347112755,0.9736575481256332
0.26202348399549624,0.9736575481256332
0.2621843332797169,0.9736575481256332
0.2623451825639376,0.9746707193515705
0.2625060318481583,0.9746707193515705
0.26266688113237896,0.9746707193515705
0.2628277304165996,0.9746707193515705
0.26298857970082035,0.9746707193515705
0.263149428985041,0.9746707193515705
0.2633102782692617,0.9746707193515705
0.2634711275534824,0.9746707193515705
0.26363197683770306,0.9746707193515705
0.2637928261219238,0.9746707193515705
0.26395367540614445,0.9756838905775076
0.2641145246903651,0.9756838905775076
0.26427537397458584,0.9756838905775076
0.2644362232588065,0.9756838905775076
0.26459707254302717,0.9756838905775076
0.2647579218272479,0.9756838905775076
0.26491877111146855,0.9756838905775076
0.2650796203956892,0.9756838905775076
0.26524046967990994,0.9756838905775076
0.2654013189641306,0.9756838905775076
0.26556216824835127,0.9756838905775076
0.265723017532572,0.9756838905775076
0.26588386681679266,0.9756838905775076
0.2660447161010133,0.9756838905775076
0.26620556538523404,0.9756838905775076
0.2663664146694547,0.9756838905775076
0.26652726395367543,0.9756838905775076
0.2666881132378961,0.9756838905775076
0.26684896252211676,0.9756838905775076
0.2670098118063375,0.9756838905775076
0.26717066109055815,0.9756838905775076
0.2673315103747788,0.9756838905775076
0.26749235965899953,0.9756838905775076
0.2676532089432202,0.9756838905775076
0.26781405822744087,0.9756838905775076
0.2679749075116616,0.9756838905775076
0.26813575679588225,0.9766970618034447
0.2682966060801029,0.9766970618034447
0.26845745536432364,0.9766970618034447
0.2686183046485443,0.9766970618034447
0.268779153932765,0.9766970618034447
0.2689400032169857,0.9766970618034447
0.26910085250120636,0.9766970618034447
0.2692617017854271,0.9766970618034447
0.26942255106964774,0.9766970618034447
0.2695834003538684,0.9766970618034447
0.26974424963808913,0.9766970618034447
0.2699050989223098,0.9766970618034447
0.27006594820653046,0.9766970618034447
0.2702267974907512,0.9766970618034447
0.27038764677497185,0.9766970618034447
0.2705484960591925,0.9766970618034447
0.27070934534341323,0.9766970618034447
0.2708701946276339,0.9766970618034447
0.2710310439118546,0.9766970618034447
0.2711918931960753,0.9766970618034447
0.27135274248029595,0.9766970618034447
0.27151359176451667,0.9766970618034447
0.27167444104873734,0.9766970618034447
0.271835290332958,0.9766970618034447
0.2719961396171787,0.9766970618034447
0.2721569889013994,0.9766970618034447
0.27231783818562005,0.9766970618034447
0.2724786874698408,0.9766970618034447
0.27263953675406144,0.9766970618034447
0.2728003860382821,0.9766970618034447
0.2729612353225028,0.9766970618034447
0.2731220846067235,0.9766970618034447
0.2732829338909442,0.9766970618034447
0.2734437831751649,0.9766970618034447
0.27360463245938554,0.9766970618034447
0.27376548174360626,0.9766970618034447
0.27392633102782693,0.9766970618034447
0.2740871803120476,0.9766970618034447
0.2742480295962683,0.9766970618034447
0.274408878880489,0.9766970618034447
0.27456972816470965,0.9766970618034447
0.27473057744893037,0.9766970618034447
0.27489142673315103,0.9766970618034447
0.2750522760173717,0.9766970618034447
0.2752131253015924,0.9766970618034447
0.2753739745858131,0.9766970618034447
0.27553482387003375,0.9766970618034447
0.2756956731542545,0.9766970618034447
0.27585652243847514,0.9766970618034447
0.27601737172269586,0.977710233029382
0.2761782210069165,0.977710233029382
0.2763390702911372,0.977710233029382
0.2764999195753579,0.977710233029382
0.2766607688595786,0.977710233029382
0.27682161814379924,0.977710233029382
0.27698246742801996,0.977710233029382
0.27714331671224063,0.977710233029382
0.2773041659964613,0.977710233029382
0.277465015280682,0.977710233029382
0.2776258645649027,0.977710233029382
0.27778671384912335,0.977710233029382
0.27794756313334407,0.977710233029382
0.27810841241756473,0.977710233029382
0.27826926170178545,0.977710233029382
0.2784301109860061,0.977710233029382
0.2785909602702268,0.977710233029382
0.2787518095544475,0.977710233029382
0.27891265883866817,0.977710233029382
0.27907350812288884,0.977710233029382
0.27923435740710956,0.977710233029382
0.2793952066913302,0.977710233029382
0.2795560559755509,0.977710233029382
0.2797169052597716,0.977710233029382
0.2798777545439923,0.977710233029382
0.28003860382821294,0.977710233029382
0.28019945311243366,0.977710233029382
0.2803603023966543,0.977710233029382
0.28052115168087505,0.977710233029382
0.2806820009650957,0.977710233029382
0.2808428502493164,0.977710233029382
0.2810036995335371,0.977710233029382
0.28116454881775776,0.977710233029382
0.28132539810197843,0.977710233029382
0.28148624738619915,0.977710233029382
0.2816470966704198,0.977710233029382
0.2818079459546405,0.977710233029382
0.2819687952388612,0.977710233029382
0.28212964452308187,0.977710233029382
0.28229049380730253,0.977710233029382
0.28245134309152325,0.977710233029382
0.2826121923757439,0.977710233029382
0.2827730416599646,0.977710233029382
0.2829338909441853,0.977710233029382
0.28309474022840597,0.977710233029382
0.2832555895126267,0.977710233029382
0.28341643879684736,0.977710233029382
0.283577288081068,0.977710233029382
0.28373813736528875,0.977710233029382
0.2838989866495094,0.977710233029382
0.2840598359337301,0.977710233029382
0.2842206852179508,0.977710233029382
0.28438153450217146,0.977710233029382
0.28454238378639213,0.977710233029382
0.28470323307061285,0.977710233029382
0.2848640823548335,0.977710233029382
0.2850249316390542,0.977710233029382
0.2851857809232749,0.977710233029382
0.28534663020749557,0.977710233029382
0.2855074794917163,0.977710233029382
0.28566832877593695,0.977710233029382
0.2858291780601576,0.977710233029382
0.28599002734437834,0.977710233029382
0.286150876628599,0.977710233029382
0.28631172591281967,0.977710233029382
0.2864725751970404,0.977710233029382
0.28663342448126106,0.977710233029382
0.2867942737654817,0.977710233029382
0.28695512304970244,0.977710233029382
0.2871159723339231,0.977710233029382
0.2872768216181438,0.977710233029382
0.2874376709023645,0.977710233029382
0.28759852018658516,0.977710233029382
0.2877593694708059,0.977710233029382
0.28792021875502655,0.977710233029382
0.2880810680392472,0.977710233029382
0.28824191732346793,0.977710233029382
0.2884027666076886,0.977710233029382
0.28856361589190926,0.977710233029382
0.28872446517613,0.977710233029382
0.28888531446035065,0.977710233029382
0.2890461637445713,0.977710233029382
0.28920701302879204,0.977710233029382
0.2893678623130127,0.977710233029382
0.28952871159723337,0.977710233029382
0.2896895608814541,0.977710233029382
0.28985041016567475,0.977710233029382
0.2900112594498955,0.977710233029382
0.29017210873411614,0.977710233029382
0.2903329580183368,0.977710233029382
0.2904938073025575,0.977710233029382
0.2906546565867782,0.977710233029382
0.29081550587099886,0.977710233029382
0.2909763551552196,0.977710233029382
0.29113720443944024,0.977710233029382
0.2912980537236609,0.977710233029382
0.29145890300788163,0.977710233029382
0.2916197522921023,0.977710233029382
0.29178060157632296,0.977710233029382
0.2919414508605437,0.977710233029382
0.29210230014476435,0.977710233029382
0.292263149428985,0.977710233029382
0.29242399871320574,0.977710233029382
0.2925848479974264,0.977710233029382
0.2927456972816471,0.977710233029382
0.2929065465658678,0.977710233029382
0.29306739585008845,0.977710233029382
0.2932282451343092,0.977710233029382
0.29338909441852984,0.977710233029382
0.2935499437027505,0.977710233029382
0.2937107929869712,0.977710233029382
0.2938716422711919,0.977710233029382
0.29403249155541256,0.977710233029382
0.2941933408396333,0.977710233029382
0.29435419012385394,0.977710233029382
0.2945150394080746,0.977710233029382
0.29467588869229533,0.977710233029382
0.294836737976516,0.977710233029382
0.2949975872607367,0.977710233029382
0.2951584365449574,0.977710233029382
0.29531928582917805,0.977710233029382
0.29548013511339877,0.977710233029382
0.29564098439761943,0.977710233029382
0.2958018336818401,0.977710233029382
0.2959626829660608,0.977710233029382
0.2961235322502815,0.977710233029382
0.29628438153450215,0.977710233029382
0.29644523081872287,0.977710233029382
0.29660608010294354,0.977710233029382
0.2967669293871642,0.977710233029382
0.2969277786713849,0.977710233029382
0.2970886279556056,0.977710233029382
0.2972494772398263,0.977710233029382
0.297410326524047,0.977710233029382
0.29757117580826764,0.977710233029382
0.29773202509248836,0.977710233029382
0.297892874376709,0.977710233029382
0.2980537236609297,0.977710233029382
0.2982145729451504,0.977710233029382
0.2983754222293711,0.977710233029382
0.29853627151359174,0.977710233029382
0.29869712079781247,0.977710233029382
0.29885797008203313,0.977710233029382
0.2990188193662538,0.977710233029382
0.2991796686504745,0.977710233029382
0.2993405179346952,0.977710233029382
0.29950136721891585,0.977710233029382
0.29966221650313657,0.977710233029382
0.29982306578735723,0.977710233029382
0.29998391507157796,0.977710233029382
0.3001447643557986,0.977710233029382
0.3003056136400193,0.977710233029382
0.30046646292424,0.977710233029382
0.3006273122084607,0.977710233029382
0.30078816149268134,0.977710233029382
0.30094901077690206,0.977710233029382
0.3011098600611227,0.977710233029382
0.3012707093453434,0.977710233029382
0.3014315586295641,0.977710233029382
0.3015924079137848,0.977710233029382
0.30175325719800544,0.977710233029382
0.30191410648222616,0.977710233029382
0.30207495576644683,0.977710233029382
0.30223580505066755,0.977710233029382
0.3023966543348882,0.977710233029382
0.3025575036191089,0.977710233029382
0.3027183529033296,0.977710233029382
0.30287920218755027,0.977710233029382
0.30304005147177093,0.977710233029382
0.30320090075599165,0.977710233029382
0.3033617500402123,0.977710233029382
0.303522599324433,0.977710233029382
0.3036834486086537,0.977710233029382
0.30384429789287437,0.977710233029382
0.30400514717709504,0.977710233029382
0.30416599646131576,0.977710233029382
0.3043268457455364,0.977710233029382
0.30448769502975714,0.977710233029382
0.3046485443139778,0.977710233029382
0.3048093935981985,0.977710233029382
0.3049702428824192,0.9787234042553191
0.30513109216663986,0.9787234042553191
0.3052919414508605,0.9787234042553191
0.30545279073508125,0.9787234042553191
0.3056136400193019,0.9787234042553191
0.3057744893035226,0.9787234042553191
0.3059353385877433,0.9787234042553191
0.30609618787196397,0.9787234042553191
0.30625703715618463,0.9787234042553191
0.30641788644040535,0.9787234042553191
0.306578735724626,0.9797365754812564
0.30673958500884674,0.9797365754812564
0.3069004342930674,0.9797365754812564
0.30706128357728807,0.9797365754812564
0.3072221328615088,0.9797365754812564
0.30738298214572946,0.9797365754812564
0.3075438314299501,0.9797365754812564
0.30770468071417084,0.9797365754812564
0.3078655299983915,0.9797365754812564
0.3080263792826122,0.9797365754812564
0.3081872285668329,0.9797365754812564
0.30834807785105356,0.9797365754812564
0.3085089271352742,0.9797365754812564
0.30866977641949495,0.9797365754812564
0.3088306257037156,0.9797365754812564
0.3089914749879363,0.9797365754812564
0.309152324272157,0.9797365754812564
0.30931317355637766,0.9797365754812564
0.3094740228405984,0.9797365754812564
0.30963487212481905,0.9797365754812564
0.3097957214090397,0.9797365754812564
0.30995657069326044,0.9797365754812564
0.3101174199774811,0.9797365754812564
0.31027826926170177,0.9797365754812564
0.3104391185459225,0.9797365754812564
0.31059996783014315,0.9797365754812564
0.3107608171143638,0.9797365754812564
0.31092166639858454,0.9797365754812564
0.3110825156828052,0.9797365754812564
0.31124336496702587,0.9797365754812564
0.3114042142512466,0.9797365754812564
0.31156506353546726,0.9807497467071935
0.311725912819688,0.9807497467071935
0.31188676210390864,0.9807497467071935
0.3120476113881293,0.9807497467071935
0.31220846067235003,0.9807497467071935
0.3123693099565707,0.9807497467071935
0.31253015924079136,0.9807497467071935
0.3126910085250121,0.9807497467071935
0.31285185780923275,0.9807497467071935
0.3130127070934534,0.9807497467071935
0.31317355637767413,0.9807497467071935
0.3133344056618948,0.9807497467071935
0.31349525494611546,0.9807497467071935
0.3136561042303362,0.9807497467071935
0.31381695351455685,0.9807497467071935
0.31397780279877757,0.9807497467071935
0.31413865208299824,0.9807497467071935
0.3142995013672189,0.9807497467071935
0.3144603506514396,0.9807497467071935
0.3146211999356603,0.9807497467071935
0.31478204921988095,0.9807497467071935
0.3149428985041017,0.9807497467071935
0.31510374778832234,0.9807497467071935
0.315264597072543,0.9807497467071935
0.31542544635676373,0.9807497467071935
0.3155862956409844,0.9807497467071935
0.31574714492520506,0.9807497467071935
0.3159079942094258,0.9807497467071935
0.31606884349364645,0.9807497467071935
0.31622969277786717,0.9807497467071935
0.31639054206208783,0.9807497467071935
0.3165513913463085,0.9807497467071935
0.3167122406305292,0.9807497467071935
0.3168730899147499,0.9807497467071935
0.31703393919897055,0.9807497467071935
0.31719478848319127,0.9807497467071935
0.31735563776741194,0.9817629179331308
0.3175164870516326,0.9817629179331308
0.3176773363358533,0.9817629179331308
0.317838185620074,0.9817629179331308
0.31799903490429465,0.9817629179331308
0.3181598841885154,0.9817629179331308
0.31832073347273604,0.9817629179331308
0.3184815827569567,0.9817629179331308
0.3186424320411774,0.9817629179331308
0.3188032813253981,0.9817629179331308
0.3189641306096188,0.9817629179331308
0.3191249798938395,0.9817629179331308
0.31928582917806014,0.9817629179331308
0.31944667846228086,0.9817629179331308
0.31960752774650153,0.9817629179331308
0.3197683770307222,0.9817629179331308
0.3199292263149429,0.9827760891590679
0.3200900755991636,0.9827760891590679
0.32025092488338425,0.9827760891590679
0.32041177416760497,0.9827760891590679
0.32057262345182563,0.9827760891590679
0.3207334727360463,0.9827760891590679
0.320894322020267,0.9827760891590679
0.3210551713044877,0.9827760891590679
0.3212160205887084,0.9827760891590679
0.32137686987292907,0.9827760891590679
0.32153771915714974,0.9827760891590679
0.32169856844137046,0.9827760891590679
0.3218594177255911,0.9827760891590679
0.3220202670098118,0.9827760891590679
0.3221811162940325,0.9827760891590679
0.3223419655782532,0.9827760891590679
0.32250281486247384,0.9827760891590679
0.32266366414669456,0.9827760891590679
0.3228245134309152,0.9827760891590679
0.3229853627151359,0.9827760891590679
0.3231462119993566,0.9827760891590679
0.3233070612835773,0.9827760891590679
0.323467910567798,0.9827760891590679
0.32362875985201867,0.9827760891590679
0.32378960913623933,0.9827760891590679
0.32395045842046005,0.9827760891590679
0.3241113077046807,0.9827760891590679
0.3242721569889014,0.9827760891590679
0.3244330062731221,0.9827760891590679
0.32459385555734277,0.9827760891590679
0.32475470484156344,0.9827760891590679
0.32491555412578416,0.9827760891590679
0.3250764034100048,0.9827760891590679
0.3252372526942255,0.9827760891590679
0.3253981019784462,0.9827760891590679
0.3255589512626669,0.9827760891590679
0.32571980054688754,0.9827760891590679
0.32588064983110826,0.9827760891590679
0.3260414991153289,0.9827760891590679
0.32620234839954965,0.9827760891590679
0.3263631976837703,0.9827760891590679
0.326524046967991,0.9827760891590679
0.3266848962522117,0.9827760891590679
0.32684574553643236,0.9827760891590679
0.32700659482065303,0.9827760891590679
0.32716744410487375,0.9827760891590679
0.3273282933890944,0.9827760891590679
0.3274891426733151,0.9827760891590679
0.3276499919575358,0.9827760891590679
0.32781084124175647,0.9827760891590679
0.32797169052597713,0.9827760891590679
0.32813253981019785,0.9827760891590679
0.3282933890944185,0.9827760891590679
0.32845423837863924,0.9827760891590679
0.3286150876628599,0.9827760891590679
0.32877593694708057,0.9827760891590679
0.3289367862313013,0.9827760891590679
0.32909763551552196,0.9827760891590679
0.3292584847997426,0.9827760891590679
0.32941933408396334,0.9827760891590679
0.329580183368184,0.9827760891590679
0.3297410326524047,0.9827760891590679
0.3299018819366254,0.9827760891590679
0.33006273122084606,0.9827760891590679
0.3302235805050667,0.9827760891590679
0.33038442978928745,0.9827760891590679
0.3305452790735081,0.9827760891590679
0.33070612835772883,0.9827760891590679
0.3308669776419495,0.9827760891590679
0.33102782692617017,0.9827760891590679
0.3311886762103909,0.9827760891590679
0.33134952549461155,0.9827760891590679
0.3315103747788322,0.9827760891590679
0.33167122406305294,0.9827760891590679
0.3318320733472736,0.9827760891590679
0.33199292263149427,0.9827760891590679
0.332153771915715,0.9827760891590679
0.33231462119993566,0.9827760891590679
0.3324754704841563,0.9827760891590679
0.33263631976837704,0.9827760891590679
0.3327971690525977,0.9827760891590679
0.33295801833681843,0.9827760891590679
0.3331188676210391,0.9827760891590679
0.33327971690525976,0.9827760891590679
0.3334405661894805,0.9827760891590679
0.33360141547370115,0.9827760891590679
0.3337622647579218,0.9827760891590679
0.33392311404214253,0.9827760891590679
0.3340839633263632,0.9827760891590679
0.33424481261058386,0.9827760891590679
0.3344056618948046,0.9827760891590679
0.33456651117902525,0.9827760891590679
0.3347273604632459,0.9827760891590679
0.33488820974746664,0.9827760891590679
0.3350490590316873,0.983789260385005
0.33520990831590797,0.983789260385005
0.3353707576001287,0.983789260385005
0.33553160688434935,0.983789260385005
0.3356924561685701,0.983789260385005
0.33585330545279074,0.983789260385005
0.3360141547370114,0.983789260385005
0.3361750040212321,0.983789260385005
0.3363358533054528,0.983789260385005
0.33649670258967346,0.983789260385005
0.3366575518738942,0.983789260385005
0.33681840115811484,0.983789260385005
0.3369792504423355,0.983789260385005
0.33714009972655623,0.983789260385005
0.3373009490107769,0.983789260385005
0.33746179829499756,0.983789260385005
0.3376226475792183,0.983789260385005
0.33778349686343895,0.983789260385005
0.33794434614765967,0.983789260385005
0.33810519543188033,0.983789260385005
0.338266044716101,0.983789260385005
0.3384268940003217,0.983789260385005
0.3385877432845424,0.983789260385005
0.33874859256876305,0.983789260385005
0.3389094418529838,0.983789260385005
0.33907029113720444,0.983789260385005
0.3392311404214251,0.983789260385005
0.3393919897056458,0.983789260385005
0.3395528389898665,0.983789260385005
0.33971368827408716,0.983789260385005
0.3398745375583079,0.983789260385005
0.34003538684252854,0.983789260385005
0.34019623612674926,0.983789260385005
0.34035708541096993,0.983789260385005
0.3405179346951906,0.983789260385005
0.3406787839794113,0.983789260385005
0.340839633263632,0.983789260385005
0.34100048254785265,0.983789260385005
0.34116133183207337,0.983789260385005
0.34132218111629403,0.983789260385005
0.3414830304005147,0.983789260385005
0.3416438796847354,0.983789260385005
0.3418047289689561,0.983789260385005
0.34196557825317675,0.983789260385005
0.34212642753739747,0.983789260385005
0.34228727682161814,0.983789260385005
0.3424481261058388,0.983789260385005
0.3426089753900595,0.983789260385005
0.3427698246742802,0.983789260385005
0.3429306739585009,0.983789260385005
0.3430915232427216,0.983789260385005
0.34325237252694224,0.983789260385005
0.34341322181116296,0.983789260385005
0.3435740710953836,0.9848024316109423
0.3437349203796043,0.9848024316109423
0.343895769663825,0.9848024316109423
0.3440566189480457,0.9848024316109423
0.34421746823226634,0.9848024316109423
0.34437831751648706,0.9858156028368794
0.34453916680070773,0.9858156028368794
0.3447000160849284,0.9858156028368794
0.3448608653691491,0.9858156028368794
0.3450217146533698,0.9858156028368794
0.3451825639375905,0.9858156028368794
0.34534341322181117,0.9858156028368794
0.34550426250603183,0.9858156028368794
0.34566511179025255,0.9858156028368794
0.3458259610744732,0.9858156028368794
0.3459868103586939,0.9858156028368794
0.3461476596429146,0.9858156028368794
0.3463085089271353,0.9858156028368794
0.34646935821135594,0.9858156028368794
0.34663020749557666,0.9858156028368794
0.3467910567797973,0.9858156028368794
0.346951906064018,0.9868287740628167
0.3471127553482387,0.9868287740628167
0.3472736046324594,0.9868287740628167
0.3474344539166801,0.9868287740628167
0.34759530320090076,0.9868287740628167
0.34775615248512143,0.9868287740628167
0.34791700176934215,0.9868287740628167
0.3480778510535628,0.9868287740628167
0.3482387003377835,0.9868287740628167
0.3483995496220042,0.9868287740628167
0.34856039890622487,0.9868287740628167
0.34872124819044553,0.9868287740628167
0.34888209747466625,0.9868287740628167
0.3490429467588869,0.9868287740628167
0.3492037960431076,0.9868287740628167
0.3493646453273283,0.9868287740628167
0.34952549461154897,0.9868287740628167
0.3496863438957697,0.9868287740628167
0.34984719317999036,0.9868287740628167
0.350008042464211,0.9868287740628167
0.35016889174843174,0.9868287740628167
0.3503297410326524,0.9868287740628167
0.3504905903168731,0.9868287740628167
0.3506514396010938,0.9868287740628167
0.35081228888531446,0.9868287740628167
0.3509731381695351,0.9868287740628167
0.35113398745375585,0.9868287740628167
0.3512948367379765,0.9868287740628167
0.3514556860221972,0.9868287740628167
0.3516165353064179,0.9868287740628167
0.35177738459063856,0.9868287740628167
0.35193823387485923,0.9868287740628167
0.35209908315907995,0.9868287740628167
0.3522599324433006,0.9868287740628167
0.35242078172752134,0.9868287740628167
0.352581631011742,0.9868287740628167
0.35274248029596267,0.9868287740628167
0.3529033295801834,0.9868287740628167
0.35306417886440405,0.9868287740628167
0.3532250281486247,0.9868287740628167
0.35338587743284544,0.9868287740628167
0.3535467267170661,0.9868287740628167
0.35370757600128677,0.9868287740628167
0.3538684252855075,0.9868287740628167
0.35402927456972816,0.9868287740628167
0.3541901238539488,0.9868287740628167
0.35435097313816954,0.9868287740628167
0.3545118224223902,0.9868287740628167
0.35467267170661093,0.9868287740628167
0.3548335209908316,0.9868287740628167
0.35499437027505226,0.9868287740628167
0.355155219559273,0.9868287740628167
0.35531606884349365,0.9868287740628167
0.3554769181277143,0.9868287740628167
0.35563776741193504,0.9868287740628167
0.3557986166961557,0.9868287740628167
0.35595946598037637,0.9868287740628167
0.3561203152645971,0.9868287740628167
0.35628116454881775,0.9868287740628167
0.3564420138330384,0.9868287740628167
0.35660286311725914,0.9868287740628167
0.3567637124014798,0.9868287740628167
0.3569245616857005,0.9868287740628167
0.3570854109699212,0.9868287740628167
0.35724626025414186,0.9868287740628167
0.3574071095383626,0.9868287740628167
0.35756795882258324,0.9868287740628167
0.3577288081068039,0.9868287740628167
0.35788965739102463,0.9868287740628167
0.3580505066752453,0.9868287740628167
0.35821135595946596,0.9868287740628167
0.3583722052436867,0.9868287740628167
0.35853305452790735,0.9868287740628167
0.358693903812128,0.9868287740628167
0.35885475309634873,0.9868287740628167
0.3590156023805694,0.9868287740628167
0.35917645166479006,0.9868287740628167
0.3593373009490108,0.9868287740628167
0.35949815023323145,0.9868287740628167
0.35965899951745217,0.9868287740628167
0.35981984880167284,0.9868287740628167
0.3599806980858935,0.9868287740628167
0.3601415473701142,0.9868287740628167
0.3603023966543349,0.9868287740628167
0.36046324593855555,0.9868287740628167
0.3606240952227763,0.9868287740628167
0.36078494450699694,0.9868287740628167
0.3609457937912176,0.9868287740628167
0.3611066430754383,0.9868287740628167
0.361267492359659,0.9868287740628167
0.36142834164387966,0.9868287740628167
0.3615891909281004,0.9868287740628167
0.36175004021232104,0.9868287740628167
0.36191088949654177,0.9868287740628167
0.36207173878076243,0.9868287740628167
0.3622325880649831,0.9868287740628167
0.3623934373492038,0.9868287740628167
0.3625542866334245,0.9868287740628167
0.36271513591764515,0.9868287740628167
0.36287598520186587,0.9868287740628167
0.36303683448608653,0.9868287740628167
0.3631976837703072,0.9868287740628167
0.3633585330545279,0.9868287740628167
0.3635193823387486,0.9868287740628167
0.36368023162296925,0.9868287740628167
0.36384108090719,0.9868287740628167
0.36400193019141064,0.9878419452887538
0.36416277947563136,0.9878419452887538
0.364323628759852,0.9878419452887538
0.3644844780440727,0.9878419452887538
0.3646453273282934,0.9878419452887538
0.3648061766125141,0.9878419452887538
0.36496702589673474,0.9878419452887538
0.36512787518095546,0.9878419452887538
0.36528872446517613,0.9878419452887538
0.3654495737493968,0.9878419452887538
0.3656104230336175,0.9878419452887538
0.3657712723178382,0.9878419452887538
0.36593212160205885,0.9878419452887538
0.36609297088627957,0.9878419452887538
0.36625382017050023,0.9878419452887538
0.36641466945472095,0.9878419452887538
0.3665755187389416,0.9878419452887538
0.3667363680231623,0.9878419452887538
0.366897217307383,0.9878419452887538
0.36705806659160367,0.9878419452887538
0.36721891587582434,0.9878419452887538
0.36737976516004506,0.9878419452887538
0.3675406144442657,0.9878419452887538
0.3677014637284864,0.9878419452887538
0.3678623130127071,0.9878419452887538
0.3680231622969278,0.9878419452887538
0.36818401158114844,0.9878419452887538
0.36834486086536916,0.9878419452887538
0.3685057101495898,0.9878419452887538
0.3686665594338105,0.9878419452887538
0.3688274087180312,0.9878419452887538
0.3689882580022519,0.9878419452887538
0.3691491072864726,0.9878419452887538
0.36930995657069327,0.9878419452887538
0.36947080585491393,0.9878419452887538
0.36963165513913465,0.9878419452887538
0.3697925044233553,0.9878419452887538
0.369953353707576,0.9878419452887538
0.3701142029917967,0.9878419452887538
0.37027505227601737,0.9878419452887538
0.37043590156023803,0.9878419452887538
0.37059675084445876,0.9878419452887538
0.3707576001286794,0.9878419452887538
0.3709184494129001,0.9878419452887538
0.3710792986971208,0.9878419452887538
0.3712401479813415,0.9878419452887538
0.3714009972655622,0.9878419452887538
0.37156184654978286,0.9878419452887538
0.3717226958340035,0.9878419452887538
0.37188354511822425,0.9878419452887538
0.3720443944024449,0.9878419452887538
0.3722052436866656,0.9878419452887538
0.3723660929708863,0.9878419452887538
0.37252694225510696,0.9878419452887538
0.37268779153932763,0.9878419452887538
0.37284864082354835,0.9878419452887538
