ntracks_iso,ntracks_total,frac_kept
6,1341,0.0044742729306487695
10,1153,0.008673026886383347
2,1153,0.0017346053772766695
8,1153,0.006938421509106678
6,1153,0.005203816131830009
7,1153,0.006071118820468344
4,1153,0.003469210754553339
12,1110,0.010810810810810811
7,1110,0.006306306306306306
7,1110,0.006306306306306306
7,1110,0.006306306306306306
4,1110,0.0036036036036036037
13,1548,0.008397932816537468
