fake_rate,acceptance
0.5025125628140703,0.9936472723605929
0.5025295395898411,0.9936472723605929
0.5025465163656119,0.9936472723605929
0.5025634931413826,0.9936472723605929
0.5025804699171533,0.9936472723605929
0.502597446692924,0.9936472723605929
0.5026144234686948,0.9936472723605929
0.5026314002444656,0.9936472723605929
0.5026483770202363,0.9936472723605929
0.5026653537960071,0.9936472723605929
0.5026823305717778,0.9936472723605929
0.5026993073475485,0.9936472723605929
0.5027162841233193,0.9936472723605929
0.5027332608990901,0.9936472723605929
0.5027502376748608,0.9936472723605929
0.5027672144506315,0.9936472723605929
0.5027841912264023,0.9936472723605929
0.502801168002173,0.9936472723605929
0.5028181447779437,0.9936472723605929
0.5028351215537146,0.9936472723605929
0.5028520983294853,0.9936472723605929
0.502869075105256,0.9936472723605929
0.5028860518810268,0.9936472723605929
0.5029030286567975,0.9936472723605929
0.5029200054325682,0.9936472723605929
0.502936982208339,0.9936472723605929
0.5029539589841098,0.9936472723605929
0.5029709357598805,0.9936472723605929
0.5029879125356512,0.9936472723605929
0.503004889311422,0.9936472723605929
0.5030218660871927,0.9936472723605929
0.5030388428629635,0.9936472723605929
0.5030558196387342,0.9936472723605929
0.503072796414505,0.9936472723605929
0.5030897731902757,0.9936472723605929
0.5031067499660464,0.9936472723605929
0.5031237267418172,0.9936472723605929
0.503140703517588,0.9936472723605929
0.5031576802933587,0.9936472723605929
0.5031746570691294,0.9936472723605929
0.5031916338449002,0.9936472723605929
0.5032086106206709,0.9936472723605929
0.5032255873964416,0.9936472723605929
0.5032425641722124,0.9936472723605929
0.5032595409479832,0.9936472723605929
0.5032765177237539,0.9936472723605929
0.5032934944995247,0.9936472723605929
0.5033104712752954,0.9936472723605929
0.5033274480510661,0.9936472723605929
0.5033444248268368,0.9936472723605929
0.5033614016026077,0.9936472723605929
0.5033783783783784,0.9936472723605929
0.5033953551541491,0.9936472723605929
0.5034123319299199,0.9936472723605929
0.5034293087056906,0.9936472723605929
0.5034462854814613,0.9936472723605929
0.5034632622572321,0.9936472723605929
0.5034802390330029,0.9936472723605929
0.5034972158087736,0.9936472723605929
0.5035141925845443,0.9936472723605929
0.5035311693603151,0.9936472723605929
0.5035481461360858,0.9936472723605929
0.5035651229118566,0.9936472723605929
0.5035820996876273,0.9936472723605929
0.5035990764633981,0.9936472723605929
0.5036160532391688,0.9936472723605929
0.5036330300149395,0.9936472723605929
0.5036500067907103,0.9936472723605929
0.5036669835664811,0.9936472723605929
0.5036839603422518,0.9936472723605929
0.5037009371180226,0.9936472723605929
0.5037179138937933,0.9936472723605929
0.503734890669564,0.9936472723605929
0.5037518674453347,0.9936472723605929
0.5037688442211056,0.9936472723605929
0.5037858209968763,0.9936472723605929
0.503802797772647,0.9936472723605929
0.5038197745484178,0.9936472723605929
0.5038367513241885,0.9936472723605929
0.5038537280999592,0.9936472723605929
0.50387070487573,0.9936472723605929
0.5038876816515008,0.9936472723605929
0.5039046584272715,0.9936472723605929
0.5039216352030422,0.9936472723605929
0.503938611978813,0.9936472723605929
0.5039555887545837,0.9936472723605929
0.5039725655303545,0.9936472723605929
0.5039895423061252,0.9936472723605929
0.504006519081896,0.9936472723605929
0.5040234958576667,0.9936472723605929
0.5040404726334374,0.9936472723605929
0.5040574494092082,0.9936472723605929
0.504074426184979,0.9936472723605929
0.5040914029607497,0.9936472723605929
0.5041083797365205,0.9936472723605929
0.5041253565122912,0.9936472723605929
0.5041423332880619,0.9936472723605929
0.5041593100638326,0.9936472723605929
0.5041762868396035,0.9936472723605929
0.5041932636153742,0.9936472723605929
0.5042102403911449,0.9936472723605929
0.5042272171669157,0.9936472723605929
0.5042441939426864,0.9936472723605929
0.5042611707184571,0.9936472723605929
0.504278147494228,0.9936472723605929
0.5042951242699987,0.9936472723605929
0.5043121010457694,0.9936472723605929
0.5043290778215401,0.9936472723605929
0.5043460545973109,0.9936472723605929
0.5043630313730816,0.9936472723605929
0.5043800081488524,0.9936472723605929
0.5043969849246231,0.9936472723605929
0.5044139617003939,0.9936472723605929
0.5044309384761646,0.9936472723605929
0.5044479152519353,0.9936472723605929
0.5044648920277061,0.9936472723605929
0.5044818688034769,0.9936472723605929
0.5044988455792476,0.9936472723605929
0.5045158223550184,0.9936472723605929
0.5045327991307891,0.9936472723605929
0.5045497759065598,0.9936472723605929
0.5045667526823305,0.9936472723605929
0.5045837294581014,0.9936472723605929
0.5046007062338721,0.9936472723605929
0.5046176830096428,0.9936472723605929
0.5046346597854136,0.9936472723605929
0.5046516365611843,0.9936472723605929
0.504668613336955,0.9936472723605929
0.5046855901127258,0.9936472723605929
0.5047025668884966,0.9936472723605929
0.5047195436642673,0.9936472723605929
0.504736520440038,0.9936472723605929
0.5047534972158088,0.9936472723605929
0.5047704739915795,0.9936472723605929
0.5047874507673502,0.9936472723605929
0.504804427543121,0.9936472723605929
0.5048214043188918,0.9936472723605929
0.5048383810946625,0.9936472723605929
0.5048553578704332,0.9936472723605929
0.504872334646204,0.9936472723605929
0.5048893114219747,0.9936472723605929
0.5049062881977455,0.9936472723605929
0.5049232649735163,0.9936472723605929
0.504940241749287,0.9936472723605929
0.5049572185250577,0.9936472723605929
0.5049741953008284,0.9936472723605929
0.5049911720765992,0.9936472723605929
0.50500814885237,0.9936472723605929
0.5050251256281407,0.9936472723605929
0.5050421024039115,0.9936472723605929
0.5050590791796822,0.9936472723605929
0.5050760559554529,0.9936472723605929
0.5050930327312236,0.9936472723605929
0.5051100095069945,0.9936472723605929
0.5051269862827652,0.9936472723605929
0.5051439630585359,0.9936472723605929
0.5051609398343067,0.9936472723605929
0.5051779166100774,0.9936472723605929
0.5051948933858481,0.9936472723605929
0.505211870161619,0.9936472723605929
0.5052288469373897,0.9936472723605929
0.5052458237131604,0.9936472723605929
0.5052628004889311,0.9936472723605929
0.5052797772647019,0.9936472723605929
0.5052967540404726,0.9936472723605929
0.5053137308162434,0.9936472723605929
0.5053307075920142,0.9936472723605929
0.5053476843677849,0.9936472723605929
0.5053646611435556,0.9936472723605929
0.5053816379193263,0.9936472723605929
0.5053986146950971,0.9936472723605929
0.5054155914708679,0.9936472723605929
0.5054325682466386,0.9936472723605929
0.5054495450224094,0.9936472723605929
0.5054665217981801,0.9936472723605929
0.5054834985739508,0.9936472723605929
0.5055004753497215,0.9936472723605929
0.5055174521254924,0.9936472723605929
0.5055344289012631,0.9936472723605929
0.5055514056770338,0.9936472723605929
0.5055683824528046,0.9936472723605929
0.5055853592285753,0.9936472723605929
0.505602336004346,0.9936472723605929
0.5056193127801168,0.9936472723605929
0.5056362895558876,0.9936472723605929
0.5056532663316583,0.9936472723605929
0.505670243107429,0.9936472723605929
0.5056872198831998,0.9936472723605929
0.5057041966589705,0.9936472723605929
0.5057211734347413,0.9936472723605929
0.505738150210512,0.9936472723605929
0.5057551269862828,0.9936472723605929
0.5057721037620535,0.9936472723605929
0.5057890805378242,0.9936472723605929
0.505806057313595,0.9936472723605929
0.5058230340893658,0.9936472723605929
0.5058400108651365,0.9936472723605929
0.5058569876409073,0.9936472723605929
0.505873964416678,0.9936472723605929
0.5058909411924487,0.9936472723605929
0.5059079179682194,0.9936472723605929
0.5059248947439903,0.9936472723605929
0.505941871519761,0.9936472723605929
0.5059588482955317,0.9936472723605929
0.5059758250713025,0.9936472723605929
0.5059928018470732,0.9936472723605929
0.5060097786228439,0.9936472723605929
0.5060267553986147,0.9936472723605929
0.5060437321743855,0.9936472723605929
0.5060607089501562,0.9936472723605929
0.5060776857259269,0.9936472723605929
0.5060946625016977,0.9936472723605929
0.5061116392774684,0.9936472723605929
0.5061286160532392,0.9936472723605929
0.50614559282901,0.9936472723605929
0.5061625696047807,0.9936472723605929
0.5061795463805514,0.9936472723605929
0.5061965231563221,0.9936472723605929
0.5062134999320929,0.9936472723605929
0.5062304767078637,0.9936472723605929
0.5062474534836344,0.9936472723605929
0.5062644302594052,0.9936472723605929
0.5062814070351759,0.9936472723605929
0.5062983838109466,0.9936472723605929
0.5063153605867173,0.9936472723605929
0.5063323373624881,0.9936472723605929
0.5063493141382589,0.9936472723605929
0.5063662909140296,0.9936472723605929
0.5063832676898004,0.9936472723605929
0.5064002444655711,0.9936472723605929
0.5064172212413418,0.9936472723605929
0.5064341980171125,0.9936472723605929
0.5064511747928834,0.9936472723605929
0.5064681515686541,0.9936472723605929
0.5064851283444248,0.9936472723605929
0.5065021051201956,0.9936472723605929
0.5065190818959663,0.9936472723605929
0.506536058671737,0.9936472723605929
0.5065530354475078,0.9936472723605929
0.5065700122232786,0.9936472723605929
0.5065869889990493,0.9936472723605929
0.50660396577482,0.9936472723605929
0.5066209425505908,0.9936472723605929
0.5066379193263615,0.9936472723605929
0.5066548961021323,0.9936472723605929
0.506671872877903,0.9936472723605929
0.5066888496536738,0.9936472723605929
0.5067058264294445,0.9936472723605929
0.5067228032052152,0.9936472723605929
0.506739779980986,0.9936472723605929
0.5067567567567568,0.9936472723605929
0.5067737335325275,0.9936472723605929
0.5067907103082983,0.9936472723605929
0.506807687084069,0.9936472723605929
0.5068246638598397,0.9936472723605929
0.5068416406356104,0.9936472723605929
0.5068586174113813,0.9936472723605929
0.506875594187152,0.9936472723605929
0.5068925709629227,0.9936472723605929
0.5069095477386935,0.9936472723605929
0.5069265245144642,0.9936472723605929
0.5069435012902349,0.9936472723605929
0.5069604780660057,0.9936472723605929
0.5069774548417765,0.9936472723605929
0.5069944316175472,0.9936472723605929
0.5070114083933179,0.9936472723605929
0.5070283851690887,0.9936472723605929
0.5070453619448594,0.9936472723605929
0.5070623387206302,0.9936472723605929
0.507079315496401,0.9936472723605929
0.5070962922721717,0.9936472723605929
0.5071132690479424,0.9936472723605929
0.5071302458237131,0.9936472723605929
0.5071472225994839,0.9936472723605929
0.5071641993752547,0.9936472723605929
0.5071811761510254,0.9936472723605929
0.5071981529267962,0.9936472723605929
0.5072151297025669,0.9936472723605929
0.5072321064783376,0.9936472723605929
0.5072490832541083,0.9936472723605929
0.5072660600298792,0.9936472723605929
0.5072830368056499,0.9936472723605929
0.5073000135814206,0.9936472723605929
0.5073169903571914,0.9936472723605929
0.5073339671329621,0.9936472723605929
0.5073509439087328,0.9936472723605929
0.5073679206845036,0.9936472723605929
0.5073848974602744,0.9936472723605929
0.5074018742360451,0.9936472723605929
0.5074188510118158,0.9936472723605929
0.5074358277875866,0.9936472723605929
0.5074528045633573,0.9936472723605929
0.5074697813391281,0.9936472723605929
0.5074867581148989,0.9936472723605929
0.5075037348906696,0.9936472723605929
0.5075207116664403,0.9936472723605929
0.507537688442211,0.9936472723605929
0.5075546652179818,0.9936472723605929
0.5075716419937526,0.9936472723605929
0.5075886187695233,0.9936472723605929
0.507605595545294,0.9936472723605929
0.5076225723210648,0.9936472723605929
0.5076395490968355,0.9936472723605929
0.5076565258726062,0.9936472723605929
0.5076735026483771,0.9936472723605929
0.5076904794241478,0.9936472723605929
0.5077074561999185,0.9936472723605929
0.5077244329756893,0.9936472723605929
0.50774140975146,0.9936472723605929
0.5077583865272307,0.9936472723605929
0.5077753633030015,0.9936472723605929
0.5077923400787723,0.9936472723605929
0.507809316854543,0.9936472723605929
0.5078262936303137,0.9936472723605929
0.5078432704060845,0.9936472723605929
0.5078602471818552,0.9936472723605929
0.507877223957626,0.9936472723605929
0.5078942007333968,0.9936472723605929
0.5079111775091675,0.9936472723605929
0.5079281542849382,0.9936472723605929
0.5079451310607089,0.9936472723605929
0.5079621078364797,0.9936472723605929
0.5079790846122504,0.9936472723605929
0.5079960613880212,0.9936472723605929
0.508013038163792,0.9936472723605929
0.5080300149395627,0.9936472723605929
0.5080469917153334,0.9936472723605929
0.5080639684911041,0.9936472723605929
0.5080809452668749,0.9936472723605929
0.5080979220426457,0.9936472723605929
0.5081148988184164,0.9936472723605929
0.5081318755941872,0.9936472723605929
0.5081488523699579,0.9936472723605929
0.5081658291457286,0.9936472723605929
0.5081828059214993,0.9936472723605929
0.5081997826972702,0.9936472723605929
0.5082167594730409,0.9936472723605929
0.5082337362488116,0.9936472723605929
0.5082507130245824,0.9936472723605929
0.5082676898003531,0.9936472723605929
0.5082846665761238,0.9936472723605929
0.5083016433518946,0.9936472723605929
0.5083186201276654,0.9936472723605929
0.5083355969034361,0.9936472723605929
0.5083525736792068,0.9936472723605929
0.5083695504549776,0.9936472723605929
0.5083865272307483,0.9936472723605929
0.5084035040065191,0.9937481093072502
0.5084204807822899,0.9937481093072502
0.5084374575580606,0.9937481093072502
0.5084544343338313,0.9937481093072502
0.508471411109602,0.9937481093072502
0.5084883878853728,0.9937481093072502
0.5085053646611436,0.9937481093072502
0.5085223414369143,0.9937481093072502
0.508539318212685,0.9937481093072502
0.5085562949884558,0.9937481093072502
0.5085732717642265,0.9937481093072502
0.5085902485399972,0.9937481093072502
0.5086072253157681,0.9937481093072502
0.5086242020915388,0.9937481093072502
0.5086411788673095,0.9937481093072502
0.5086581556430803,0.9937481093072502
0.508675132418851,0.9937481093072502
0.5086921091946217,0.9937481093072502
0.5087090859703925,0.9937481093072502
0.5087260627461633,0.9937481093072502
0.508743039521934,0.9937481093072502
0.5087600162977047,0.9937481093072502
0.5087769930734755,0.9937481093072502
0.5087939698492462,0.9937481093072502
0.508810946625017,0.9937481093072502
0.5088279234007878,0.9937481093072502
0.5088449001765585,0.9937481093072502
0.5088618769523292,0.9937481093072502
0.5088788537280999,0.9937481093072502
0.5088958305038707,0.9937481093072502
0.5089128072796415,0.9937481093072502
0.5089297840554122,0.9937481093072502
0.508946760831183,0.9937481093072502
0.5089637376069537,0.9937481093072502
0.5089807143827244,0.9937481093072502
0.5089976911584951,0.9937481093072502
0.509014667934266,0.9937481093072502
0.5090316447100367,0.9937481093072502
0.5090486214858074,0.9937481093072502
0.5090655982615782,0.9937481093072502
0.5090825750373489,0.9937481093072502
0.5090995518131196,0.9937481093072502
0.5091165285888904,0.9937481093072502
0.5091335053646612,0.9937481093072502
0.5091504821404319,0.9937481093072502
0.5091674589162026,0.9937481093072502
0.5091844356919734,0.9937481093072502
0.5092014124677441,0.9937481093072502
0.5092183892435149,0.9937481093072502
0.5092353660192857,0.9937481093072502
0.5092523427950564,0.9937481093072502
0.5092693195708271,0.9937481093072502
0.5092862963465978,0.9937481093072502
0.5093032731223686,0.9937481093072502
